"","sew1","pass2","ret3","red4","grn5","blu6","pur7","yel8","cer9","wes10","sew11","sewa","passa","reta","reda","grna","blua","pura","yela","cera","wesa","pass","ret","red","grn","blu","pur","yel","cer","wes","sew","passt","rett","redt","grnt","blut","purt","yelt","cert","west","sew14","pass14","ret14","red14","grn14","blu14","pur14","yel14","cer14","wes14"
"51",100.386890886816,"word",1.06162497280785,0.428756933193654,3.56208330253139,109,51,"pec",1,5218.95470005767,101.445706798333,100.294162079422,"word",-1.47604154828956,0.801799769513309,8.51246672216803,880,51,"pec",1,5041.790748183,"word",-0.0883948558111382,0.302237363299355,3.12759113032371,485,51,"pec",1,5161.55387901847,100.710792824274,"word",1.66559046122821,0.798918860731646,2.01200543902814,904,51,"pec",1,5187.63214446085,98.3570584245744,"word",-0.240092028107787,0.316226796479896,9.54918887000531,397,51,"pec",1,5010.14577955993
"52",98.2835657904445,"word",0.102358870693876,0.647163233952597,6.05405129957944,333,52,"pec",1,5253.19476380338,101.11199671444,99.0271853703161,"word",0.526178440153928,0.0209423031192273,4.5989693631418,579,52,"pec",1,4749.90510158728,"word",-1.95473672610982,0.0630414809565991,9.38654883764684,142,52,"pec",1,4634.37879441837,100.837709105878,"word",0.0894719630406888,0.0651475717313588,9.15557648520917,567,52,"pec",1,4840.37771071257,98.9769640067267,"word",0.339124219004716,0.915788335027173,9.0683097904548,696,52,"pec",1,4918.61688266556
"53",100.471007030536,"word",0.617044633935391,0.0467122893314809,9.20339802512899,788,53,"pec",1,5075.74525078649,100.297045957233,100.058998254982,"word",-0.535127903476677,0.954561612335965,5.31976660247892,74,53,"pec",1,4672.21787908457,"word",-0.213351962366183,0.242095851106569,1.61611422896385,675,53,"pec",1,4886.53550911248,100.240585810351,"word",0.041295455714054,0.359554146183655,2.77004638221115,153,53,"pec",1,4805.6265630526,98.8617622356709,"word",-1.29230608951055,0.734018220799044,6.46887440234423,528,53,"pec",1,5065.63593128281
"54",98.9625311416498,"word",-0.476296172348355,0.275746002327651,2.84980652388185,793,54,"pec",1,5161.88010200272,100.25109857556,99.5894156954935,"word",1.11937857170451,0.23258087830618,1.39187376247719,996,54,"pec",1,4881.84566941291,"word",0.762427133463059,0.971472274046391,5.08499868912622,716,54,"pec",1,4873.28090653421,99.3004477426355,"word",-0.968426151184148,0.66527676070109,8.30260825576261,177,54,"pec",1,4927.77157612714,100.075727565905,"word",-1.78789559131316,0.014766565291211,7.96211436856538,59,54,"pec",1,5423.88204078226
"55",100.486215619961,"word",-0.303602588699601,0.211109727853909,5.18239409895614,39,55,"pec",1,4946.87927774236,98.6485638651469,100.027213137795,"word",0.507321141543508,0.384760630317032,6.10756739508361,763,55,"pec",1,4879.26959826478,"word",1.73527035420816,0.286628263536841,0.531127664726228,830,55,"pec",1,4567.10705666201,100.302143622604,"word",1.2336693697783,0.967920000432059,7.25206279428676,39,55,"pec",1,5171.07129099852,100.499100197552,"word",1.11319161700148,0.366875134408474,3.34045496769249,527,55,"pec",1,5043.76655380415
"56",101.583975296489,"word",0.113471171469494,0.495934046804905,0.999939546454698,370,56,"pec",1,4722.7130551912,100.002180981467,99.1568049852658,"word",-0.0386501171168333,0.462023796979338,2.38108051707968,476,56,"pec",1,4758.73154271547,"word",0.189733709127783,0.106545295799151,6.03220333578065,970,56,"pec",1,4986.44520670755,100.398184967331,"word",0.410146145670142,0.782506787916645,0.24527913890779,955,56,"pec",1,5144.9700272427,100.009134292329,"word",-0.577888640822915,0.963295342167839,0.265222045127302,281,56,"pec",1,5238.64756294106
"57",100.238188021918,"word",-0.42423373113431,0.216065112501383,6.66360462317243,296,57,"pec",1,4977.02854158898,99.5469515977839,100.563255514882,"word",0.60182604980084,0.633460404351354,1.28530459711328,679,57,"pec",1,5031.49292618438,"word",0.890114246379866,0.663275335449725,1.41887146281078,921,57,"pec",1,4904.81679248568,98.9546632142994,"word",0.476520557674513,0.830015084240586,8.42660872731358,264,57,"pec",1,4753.07650459659,99.8983220126301,"word",0.0155983105306632,0.586538474541157,0.25678944773972,165,57,"pec",1,5212.30948529367
"58",99.7090611426232,"word",2.19240688645087,0.43688967381604,9.43145748460665,620,58,"pec",1,5438.01424439692,101.009154260167,99.7748946942603,"word",0.948997913991842,0.284913895884529,3.73071364592761,355,58,"pec",1,4929.40700591102,"word",0.181565070793524,0.90559150534682,9.17076337849721,894,58,"pec",1,4702.43081959285,99.824379221608,"word",0.16845372932786,0.674908813787624,7.87897229194641,149,58,"pec",1,5181.3721532785,99.6528116001378,"word",0.155604926040322,0.740958359790966,2.32702432200313,728,58,"pec",1,5008.57013233938
"59",100.453395082662,"word",-0.728809632432498,0.553713302128017,2.4900682317093,292,59,"pec",1,5187.02224158607,99.7626932289242,101.228400604985,"word",0.184226374051677,0.366547252750024,4.4766230485402,90,59,"pec",1,4961.16554492926,"word",0.609956570272229,0.956695366417989,1.00814094301313,189,59,"pec",1,4865.64469508083,100.807517884791,"word",0.556981058754047,0.0844069072045386,4.90251951152459,715,59,"pec",1,5165.13242026277,99.7106277661791,"word",0.815329683758125,0.420519391307607,6.32829409092665,956,59,"pec",1,5107.96474482794
"60",100.223017120853,"word",1.49258659800582,0.211751877330244,3.63559016026556,126,60,"pec",1,5351.96135118799,99.5405125015521,100.379440444402,"word",0.487029914063082,0.741572845727205,1.08282455941662,281,60,"pec",1,5099.56998212902,"word",0.835659954142651,0.327001258963719,5.72818432468921,495,60,"pec",1,5146.12303106922,101.090411235139,"word",-0.253742777799218,0.976370703894645,2.42896352661774,813,60,"pec",1,4969.34930820646,99.6936443789047,"word",-0.00475722842835506,0.517545179929584,4.86269064480439,800,60,"pec",1,4959.38920547986
"61",100.446652322867,"word",-1.16891353021166,0.326690851012245,8.02949863253161,885,61,"pec",1,4735.59700771242,99.1753504660555,98.8611797723434,"word",-2.16845236689955,0.908787192078307,0.856075957417488,413,61,"pec",1,5163.93143961091,"word",0.248411268204729,0.328656032914296,8.30257668625563,966,61,"pec",1,4934.32511969078,101.858419489847,"word",0.689297821487355,0.0771837527863681,3.61463401466608,598,61,"pec",1,4724.09698442534,100.852031302086,"word",-0.0857193084220445,0.373160208342597,4.11054062424228,337,61,"pec",1,5231.51563178342
"62",97.643096370563,"word",1.67252389469512,0.206037728115916,3.0345721822232,230,62,"pec",1,4815.52647432506,99.253681326231,101.938440108129,"word",0.397756087094337,0.704433219972998,6.92421278683469,765,62,"pec",1,5065.72605368934,"word",-0.822691278933912,0.798583621159196,4.3104224326089,319,62,"pec",1,5095.87610411727,101.827277555271,"word",0.277647150504632,0.972913658246398,3.87838480295613,596,62,"pec",1,4975.63889113674,100.042222033324,"word",0.621490140123664,0.216343796811998,4.44574698340148,31,62,"pec",1,4811.16511294599
"63",99.9148054729563,"word",-0.789659254355028,0.726024287752807,9.57359657622874,301,63,"pec",1,5370.75634817803,100.231626385844,101.184245512937,"word",0.345584851529736,0.667960487306118,7.24650889169425,837,63,"pec",1,5222.28893330172,"word",-1.0860841826242,0.84211822040379,5.23810400394723,165,63,"pec",1,5081.82591090421,99.8571916869832,"word",-1.85560866970513,0.591812421102077,4.42301707342267,715,63,"pec",1,5084.33230920647,99.1900747339565,"word",-0.698576618268373,0.840021428186446,0.00634839991107583,914,63,"pec",1,4874.97464793264
"64",99.5716666573351,"word",-1.04712964711616,0.0816635498777032,0.860273793805391,570,64,"pec",1,4855.05410727854,99.6432132145746,100.541628053152,"word",0.0230218143244877,0.23606336931698,9.6818298776634,87,64,"pec",1,5067.16175510896,"word",-0.389841044669712,0.75758012663573,2.60036333696917,233,64,"pec",1,5082.62645452787,101.208218371272,"word",0.194687492459499,0.0782754414249212,7.40454996237531,148,64,"pec",1,4935.30271097323,97.9015118388344,"word",0.623196325372051,0.909887286601588,4.36400706879795,516,64,"pec",1,5044.74267102296
"65",99.0477368687642,"word",-0.777687462536332,0.30487139779143,4.26179266301915,264,65,"pec",1,4971.56388327151,99.6579929140789,99.7197751653523,"word",0.393369766741522,0.584302642149851,3.22069240035489,386,65,"pec",1,4979.77090686838,"word",0.0655566369175834,0.258201511343941,0.834138363134116,547,65,"pec",1,4953.00464322534,98.0517191353434,"word",-0.97084692615328,0.459111101925373,4.17235031956807,560,65,"pec",1,5117.21167687902,101.099976628982,"word",0.314586118989638,0.874554804293439,5.30739881563932,947,65,"pec",1,4839.23371811604
"66",99.8175546910399,"word",2.33967762544854,0.905124508310109,7.03405781881884,176,66,"pec",1,4800.51426203704,100.081102120852,99.6021614489951,"word",0.0451117727997804,0.298717882018536,2.34106433577836,373,66,"pec",1,4673.44059535977,"word",0.543560280571494,0.578024155227467,4.97795455856249,121,66,"pec",1,5072.71595996075,101.092880241976,"word",-0.298098726854822,0.491251832339913,9.76927208481357,866,66,"pec",1,4541.77749639287,99.8004899294796,"word",0.0978485005219863,0.511550732189789,3.01468874560669,95,66,"pec",1,4591.99807717949
"67",99.6799244149426,"word",-0.760754013903913,0.224131250288337,0.38941522827372,723,67,"pec",1,5137.96138174758,98.146712226964,101.156416369741,"word",0.912455345970804,0.97346582566388,8.95150388358161,291,67,"pec",1,4779.86457514368,"word",-0.421850250925887,0.13857069122605,0.935897238086909,187,67,"pec",1,5411.05094226264,98.9548522603754,"word",-1.99560458063435,0.77273625228554,0.403768266551197,196,67,"pec",1,4553.6760307833,99.194681236488,"word",0.95409875786663,0.511974840657786,3.62821688409895,911,67,"pec",1,5138.17181310516
"68",100.61545850194,"word",0.161048459585041,0.453482814365998,6.88615175429732,204,68,"pec",1,5018.96429242481,100.101666870206,98.743027923757,"word",0.687012767708584,0.903451287886128,3.5268968809396,64,68,"pec",1,5322.83892209455,"word",0.0520760262360068,0.345643658423796,5.53240531357005,419,68,"pec",1,5017.58853363763,98.6624341116373,"word",-1.13600273171283,0.29272523871623,1.79385052993894,410,68,"pec",1,5072.25822907004,99.183570492965,"word",0.606172280161472,0.418763149995357,4.33251333422959,2,68,"pec",1,5016.3513878923
"69",99.8614894199461,"word",0.556375149365843,0.319553212961182,7.72885688580573,120,69,"pec",1,5002.20121753709,97.907062640525,99.4936737055659,"word",0.166592287855104,0.217935024062172,9.9869380122982,902,69,"pec",1,5077.56223066154,"word",-1.10461481791643,0.0437694997526705,7.29641363490373,965,69,"pec",1,4877.38130204481,99.8167171938957,"word",0.294981430557444,0.130226590204984,5.29696982121095,699,69,"pec",1,4950.4277234889,100.402095077811,"word",0.884418046242888,0.99801761447452,1.03468877961859,936,69,"pec",1,4971.71644418814
"70",99.4913027765438,"word",-2.34340277531084,0.26266104541719,0.525360484607518,592,70,"pec",1,4955.30185028973,101.966971910519,98.9067861857853,"word",-0.94800228264942,0.0446687007788569,8.65285808686167,647,70,"pec",1,5096.20869057619,"word",0.00580799711798698,0.442829775623977,9.56620418932289,855,70,"pec",1,4917.78112842838,100.566474418169,"word",-0.236413759707982,0.274350147461519,8.63899798132479,807,70,"pec",1,4937.38176467452,98.1200766084808,"word",-1.09503187203981,0.507452090503648,7.07642403664067,737,70,"pec",1,5423.66720666378
"71",100.624952114938,"word",0.522029221419921,0.482627133373171,7.08630273118615,919,71,"pec",1,5149.45937143716,102.038772317621,98.7761081767741,"word",0.684838388953107,0.2385674926918,4.46958684828132,965,71,"pec",1,5078.96333211191,"word",-0.30892780456535,0.907030220143497,8.05934917880222,532,71,"pec",1,5025.03607755205,100.479998626448,"word",-1.58057868382608,0.1696413657628,5.31416572397575,213,71,"pec",1,5177.27187618134,100.197423739067,"word",1.45518288719753,0.483780916780233,4.29469855967909,575,71,"pec",1,4722.04014929125
"72",100.816323228552,"word",0.150068423739498,0.655066080624238,8.49929688265547,333,72,"pec",1,5298.83266486954,99.0171084491209,99.894392877808,"word",0.466734631148302,0.930279718246311,0.771216496359557,77,72,"pec",1,5142.01700718751,"word",1.75309370329911,0.257613141322508,6.57571585848927,982,72,"pec",1,5006.19537571406,99.9938004799665,"word",-1.91543998380979,0.531778814038262,5.11136888060719,981,72,"pec",1,4994.56057895485,99.4137266435394,"word",-0.829750809204684,0.736713250633329,1.23892710777,383,72,"pec",1,5337.6379532435
"73",99.9116642026351,"word",0.728788711614587,0.313430322799832,6.20801249984652,697,73,"pec",1,5018.22842691638,99.2551650111903,98.4367305782019,"word",1.0593595785167,0.571132412413135,3.26605049660429,693,73,"pec",1,4955.42936839052,"word",-1.12126042549294,0.656603352632374,1.77712488453835,295,73,"pec",1,5400.55267129552,100.112282383738,"word",-0.294137043423054,0.170829915441573,0.321192636620253,355,73,"pec",1,5066.08333042295,99.4198219631515,"word",-0.165343646495344,0.354597408790141,4.05298719648272,954,73,"pec",1,4996.81468105543
"74",98.8028370477987,"word",-0.0574855869309707,0.423864950891584,8.53067313786596,220,74,"pec",1,5386.03755665408,99.9999799551116,99.988295234722,"word",-1.66425768388508,0.843388078268617,1.37043479597196,55,74,"pec",1,4918.47134130855,"word",-0.0903693864488769,0.389131046365947,3.08506014058366,587,74,"pec",1,4914.04031995238,100.324267486665,"word",0.0211185573590672,0.0831303393933922,7.65996556030586,810,74,"pec",1,4777.23388669217,101.374339991814,"word",-0.433614467681781,0.251675275852904,7.50122337602079,597,74,"pec",1,4940.72803804951
"75",100.740238173662,"word",-0.856497811384183,0.950615597423166,1.26987438416108,417,75,"pec",1,5244.97526759506,99.6540509030742,98.6686493838255,"word",-0.290353145215527,0.208191816462204,1.37166578322649,641,75,"pec",1,5173.85471072584,"word",1.28601286519957,0.495476212119684,1.68479476356879,864,75,"pec",1,5217.33181822975,101.388300738064,"word",-1.58628888359095,0.440974636701867,5.83229346200824,438,75,"pec",1,4694.88379471266,101.494453217703,"word",1.40703749941087,0.123941067140549,3.81104453001171,165,75,"pec",1,4694.79114989345
"76",99.2982499067915,"word",0.250068939500315,0.0162600830662996,4.5806527719833,38,76,"pec",1,5445.39315385364,100.226996226821,100.447610731499,"word",0.720075382119802,0.796256256988272,1.63096197647974,792,76,"pec",1,4733.80701414579,"word",1.16573677058198,0.925610690144822,4.79947753017768,44,76,"pec",1,5422.24511454126,101.93131862677,"word",0.161169725422171,0.395939820446074,7.39141379948705,644,76,"pec",1,5214.39988823906,99.3324513350013,"word",0.517676635746728,0.0215549953281879,5.21777591202408,327,76,"pec",1,5047.7424214926
"77",102.492428934601,"word",1.6014295086609,0.892494121799245,9.54543956555426,596,77,"pec",1,5141.20693528976,99.938274921562,102.039362689823,"word",-1.15431691730583,0.0825587373692542,9.60491857724264,855,77,"pec",1,5270.40193118819,"word",1.43923369298813,0.452323632081971,0.347410680260509,296,77,"pec",1,5099.6698199831,101.175860628861,"word",0.446332864313681,0.226208646316081,7.78349200962111,613,77,"pec",1,5399.61122628216,99.9475419530421,"word",1.42108710804553,0.310344626195729,4.90417337743565,228,77,"pec",1,4982.08843628246
"78",99.2959770241579,"word",-0.0708175816955109,0.11364125739783,7.91612418368459,893,78,"pec",1,5197.84918243626,99.1628221195846,101.437753917136,"word",-0.128642455112281,0.689220706932247,4.14182999636978,948,78,"pec",1,4956.90937909062,"word",-0.74792228509205,0.143269176827744,0.653688369784504,77,78,"pec",1,4995.75844261535,100.119387353733,"word",-1.24002225713499,0.493524298304692,3.67002744460478,946,78,"pec",1,5144.87552652348,100.304259848135,"word",0.155140531035768,0.912658604793251,6.09337321016937,816,78,"pec",1,4883.30659511779
"79",99.6281229535128,"word",0.254102267310498,0.265498526161537,1.80290208663791,672,79,"pec",1,4884.47849861368,100.711827760465,100.528455004509,"word",-0.790989813973279,0.269277922576293,1.95119542535394,56,79,"pec",1,5047.41104316367,"word",-0.446222679599378,0.621590393129736,9.67182981781662,634,79,"pec",1,5052.58041971219,99.251195107634,"word",-0.309430025351927,0.769201826769859,6.02783363312483,431,79,"pec",1,4759.61009532015,99.5225281426174,"word",0.88162602922116,0.790553412400186,1.97889061877504,535,79,"pec",1,5161.79083113483
"80",101.12558011428,"word",-0.424790681961035,0.209305039839819,1.0507345572114,634,80,"pec",1,4755.77431983496,99.9815907297207,99.0513309878666,"word",-1.07399417493502,0.641484692925587,9.35897581279278,234,80,"pec",1,5064.24845999156,"word",1.0543080730311,0.496708017773926,9.99424814479426,824,80,"pec",1,4976.64579487481,99.4990825029831,"word",-1.69130088843547,0.221335818758234,1.33496592054144,729,80,"pec",1,5021.40012723976,99.3944679673414,"word",-0.3327910308235,0.1731599397026,0.0386085011996329,141,80,"pec",1,4993.10479085651
"81",100.802801319137,"word",0.26492195146464,0.316363472724333,5.57368239155039,369,81,"pec",1,5134.21097300964,100.564625443953,99.0582550907393,"word",-0.0252211164534779,0.349126864457503,1.54524725629017,791,81,"pec",1,5059.18709488804,"word",0.225218781081911,0.896067618159577,5.32814754871652,848,81,"pec",1,4741.4235812717,99.7431024794037,"word",0.461475749625427,0.032185114454478,7.75286774616688,237,81,"pec",1,4672.39497656721,100.772928526435,"word",-0.121750312852697,0.122766201151535,6.57454834552482,126,81,"pec",1,5068.71938963618
"82",99.8285671060205,"word",-0.875314300794378,0.493554219603539,5.38570733740926,288,82,"pec",1,4778.10381860281,98.9557660569156,100.167912373515,"word",0.235493689729141,0.745409440016374,7.99239296698943,908,82,"pec",1,5015.48454593883,"word",1.61701961582375,0.992216921644285,1.0937285865657,530,82,"pec",1,5037.72764434802,99.0631144650866,"word",-0.189762039910935,0.014626941177994,6.19111682288349,844,82,"pec",1,5243.50847892845,101.214554968791,"word",0.170057025158727,0.708808621857315,7.77516944799572,886,82,"pec",1,5510.84912987273
